Rarg,462,463,706,278,318,264,276
Rarres1,30,35,40,5,8,6,14
Rarres2,190,219,374,289,221,172,158
Rars,1509,1544,1555,1246,1470,1144,979
Rars2,325,343,344,289,337,237,215
Rasa1,644,571,826,570,678,394,360
Rasa2,142,113,219,140,137,97,114
Rasa3,609,496,554,362,435,497,353
Rasa4,846,660,1391,787,839,921,977
Rasal1,4,1,1,0,0,1,1
Rasal2,402,465,570,469,791,434,347
Rasal3,8,9,1,7,3,5,0
Rasd1,9,15,37,112,31,30,18
Rasd2,32,44,74,44,61,50,123
Rasef,1,0,1,1,0,0,1
Rasgef1a,8,5,14,11,12,18,8
Rasgef1b,35,30,22,44,21,16,17
Rasgef1c,9,29,13,13,19,22,12
Rasgrf1,0,0,0,0,0,0,0
Rasgrf2,148,134,324,218,160,190,207
Rasgrp1,3,1,12,8,3,18,6
Rasgrp2,364,365,310,184,385,325,253
Rasgrp3,1557,1295,2312,1781,1725,1324,1127
Rasgrp4,23,28,36,13,10,9,15
Rasip1,958,763,816,836,611,702,579
Rasl10a,1,8,11,1,2,1,1
Rasl10b,6,14,13,14,6,3,2
Rasl11a,51,50,67,33,22,38,32
Rasl11b,79,98,90,47,70,47,23
Rasl12,225,204,279,113,162,154,137
Rasl2-9,40,44,45,23,33,26,17
Rassf1,368,338,401,278,335,371,372
Rassf10,42,36,18,7,13,21,29
Rassf2,179,152,276,283,156,205,171
Rassf3,1977,1636,2368,1681,2066,1459,1153
Rassf4,81,115,150,163,132,66,90
Rassf5,15,19,24,11,9,13,17
Rassf6,0,0,1,0,0,0,1
Rassf7,8,8,9,3,4,2,14
Rassf8,108,103,222,206,254,206,145
Rassf9,61,75,86,14,59,28,37
Raver1,405,315,316,187,261,177,146
Raver2,205,114,327,216,227,234,271
Rax,1,0,0,2,1,0,0
Rb1,934,746,986,885,1068,437,502
Rb1cc1,2039,1772,3460,2852,3010,1490,1517
Rbak,121,112,149,98,143,103,127
Rbakdn,0,0,0,0,0,0,0
Rbbp4,1421,1516,1312,1239,1144,1002,974
Rbbp5,541,442,724,391,647,483,492
Rbbp6,1121,961,1321,859,966,707,679
Rbbp7,2333,2655,3067,2696,2521,2065,1994
Rbbp8,102,104,77,74,94,39,46
Rbbp8nl,0,0,0,0,0,0,0
Rbbp9,213,161,272,167,176,150,142
Rbck1,918,1077,1125,656,718,806,824
Rbfa,512,585,885,290,496,334,399
Rbfox1,6578,6244,8329,4642,7480,4891,4319
Rbfox2,2088,1874,2788,1800,2110,2051,1826
Rbfox3,2,3,5,1,7,2,0
Rbks,20,12,20,22,27,13,16
Rbl1,109,98,130,91,78,82,56
Rbl2,803,792,1675,1244,1152,880,839
Rbm10,440,545,574,400,425,404,372
Rbm11,2,3,3,0,4,0,2
Rbm12,178,178,324,201,292,215,147
Rbm12b1,64,71,69,41,91,40,27
Rbm12b2,79,73,125,59,127,30,28
Rbm14,246,224,258,174,197,184,131
Rbm15,226,249,286,246,200,252,256
Rbm15b,118,103,170,140,137,138,97
Rbm17,892,902,876,505,684,565,521
Rbm18,1246,1206,1335,1033,1404,745,788
Rbm19,263,309,434,239,313,237,224
Rbm20,2642,1183,3614,3106,4566,2392,2401
Rbm22,540,536,623,435,515,439,317
Rbm24,3799,3044,4983,6262,4823,2632,2565
Rbm25,2814,2896,2421,1552,2109,1082,950
Rbm26,375,380,501,338,467,308,319
Rbm27,469,481,638,484,620,356,263
Rbm28,791,721,780,547,731,439,397
Rbm3,1318,1355,1283,1103,806,634,690
Rbm31y,0,0,0,0,0,0,0
Rbm33,1008,803,1583,982,1091,1075,1051
Rbm34,191,205,196,266,132,98,88
Rbm38,3878,4413,6307,4473,4429,5521,5053
Rbm39,2523,2242,2562,1794,2452,1304,1292
Rbm3os,0,2,2,3,1,1,2
Rbm4,2,2,6,1,2,1,3
Rbm41,239,215,358,242,283,127,93
Rbm42,739,874,1101,692,649,697,643
Rbm43,69,58,65,39,41,35,31
Rbm44,0,0,1,0,1,1,1
Rbm45,223,248,270,175,223,172,149
Rbm46,0,3,3,20,4,3,1
Rbm46os,0,0,0,0,0,0,0
Rbm47,9,6,15,4,3,8,8
Rbm48,156,186,198,145,110,113,100
Rbm4b,40,38,62,37,26,47,33
Rbm5,1133,1041,1157,735,1109,923,781
Rbm6,692,645,790,521,787,463,413
Rbm7,323,296,380,280,271,155,154
Rbm8a,929,1015,759,563,646,469,482
Rbms1,758,661,853,547,687,486,424
Rbms2,1923,1838,2123,1606,1995,1791,1543
Rbms3,279,348,385,274,296,179,149
Rbmx,605,523,704,619,612,417,373
Rbmx2,68,77,49,47,51,48,36
Rbmxl1,326,360,358,266,277,201,247
Rbmxl2,2,0,1,1,0,0,0
Rbmy,0,0,0,0,0,0,0
Rbp1,59,70,55,14,36,53,28
Rbp2,2,1,0,0,0,1,1
Rbp3,0,0,0,0,0,0,0
Rbp4,14,22,67,39,6,11,13
Rbp7,437,517,111,713,260,74,65
Rbpj,750,681,1227,920,821,776,764
Rbpjl,0,0,2,0,0,0,4
Rbpms,392,367,417,318,364,309,292
Rbpms2,94,72,84,61,43,65,57
Rbsn,598,515,857,441,717,606,641
Rbx1,1898,1811,1847,1173,1482,982,1063
Rc3h1,790,722,1189,1319,1067,658,703
Rc3h2,1292,1292,1564,1011,1379,724,740
Rcan1,4771,5162,4172,1960,2078,2610,2368
Rcan2,2155,2166,2627,2334,2868,2181,1919
Rcan3,164,175,247,167,158,185,174
Rcbtb1,479,394,640,370,525,373,431
Rcbtb2,613,549,632,467,465,447,456
Rcc1,323,255,290,149,193,198,197
Rcc2,520,482,603,452,443,498,403
Rccd1,205,130,134,52,134,172,134
Rce1,146,138,114,69,103,107,96
Rchy1,910,840,839,553,644,653,568
Rcl1,175,158,257,119,168,216,161
Rcn1,383,533,590,373,444,346,218
Rcn2,695,723,1020,524,636,428,426
Rcn3,437,733,1034,432,326,491,312
Rcor1,149,119,310,200,208,203,149
Rcor2,18,28,24,24,18,29,18
Rcor3,447,462,830,385,533,457,494
Rcsd1,3155,2792,4863,3398,4267,2855,2636
Rcvrn,0,0,0,0,0,0,0
Rd3,1,1,5,3,1,5,0
Rd3l,0,0,0,0,0,0,0
Rdh1,0,0,2,0,1,0,1
Rdh10,72,81,94,83,85,69,43
Rdh11,43,71,66,62,65,54,59
Rdh12,13,13,11,16,8,7,1
Rdh13,589,642,616,344,710,607,522
Rdh14,665,772,1099,735,725,680,637
Rdh16,0,0,0,0,0,0,0
Rdh18-ps,0,0,0,0,2,1,0
Rdh19,0,1,0,0,0,0,1
Rdh5,61,41,57,30,38,57,43
Rdh7,0,0,0,0,0,0,0
Rdh8,0,1,1,3,1,1,2
Rdh9,8,9,19,4,3,4,7
Rdm1,291,280,317,260,238,193,263
Rdx,5296,4951,7992,5031,6655,4136,4009
Rec114,7,6,4,3,1,1,0
Rec8,0,0,1,1,0,0,0
Reck,70,83,221,120,89,72,69
Recql,164,148,186,108,155,124,97
Recql4,23,15,14,5,20,11,14
Recql5,239,219,287,184,187,175,171
Redrum,0,0,0,0,0,0,0
Reep1,3337,2627,5107,3531,3999,3424,2965
Reep2,11,25,15,12,8,11,10
Reep3,801,738,923,570,789,453,329
Reep4,108,74,87,39,55,49,38
Reep5,4101,3560,4934,3327,4121,2395,2762
Reep6,32,56,84,26,39,43,29
Reg1,0,0,0,0,0,0,0
Reg2,0,0,0,0,0,0,0
Reg3a,0,0,0,0,0,0,0
Reg3b,0,0,0,0,0,0,0
Reg3d,0,0,0,0,0,0,0
Reg3g,0,0,0,0,0,0,0
Reg4,0,0,0,0,0,0,0
Rel,40,29,68,75,68,43,47
Rela,606,566,692,542,477,641,604
Relb,156,190,223,162,114,218,150
Rell1,402,359,497,292,455,319,247
Rell2,5,6,5,6,2,5,0
Reln,59,113,172,91,96,110,104
Relt,625,342,863,421,412,603,631
Rem1,138,142,167,77,84,92,101
Rem2,0,0,1,0,0,0,0
Ren1,0,0,0,0,0,0,0
Ren2,0,0,0,0,0,0,0
Renbp,46,55,54,47,17,56,38
Rep15,5,3,2,2,10,6,5
Repin1,445,420,719,447,483,456,501
Reps1,557,595,552,424,450,453,367
Reps2,37,31,119,88,72,26,46
Rer1,1199,1318,1420,1027,971,1019,1115
Rere,1797,1763,3316,2066,2864,2411,2345
Rerg,50,56,72,43,79,27,23
Rergl,8,19,0,1,5,7,3
Resp18,0,0,0,0,0,0,0
Rest,137,144,301,227,277,194,183
Ret,289,394,475,252,547,355,245
Retn,0,9,49,8,4,1,23
Retnla,30,46,171,72,40,18,57
Retnlb,0,0,0,0,0,0,0
Retnlg,0,1,0,1,2,2,1
Retsat,1144,1033,1292,1224,860,1109,961
Rev1,630,517,772,435,811,510,472
Rev3l,1094,821,1706,1186,1399,778,796
Rex2,11,6,3,1,3,0,0
Rexo1,406,383,628,377,366,440,409
Rexo2,986,1082,860,708,782,614,576
Rexo4,353,335,404,268,341,265,278
Rfc1,544,624,861,516,782,539,471
Rfc2,299,274,281,215,235,248,275
Rfc3,64,83,65,21,65,64,44
Rfc4,162,155,160,110,169,131,98
Rfc5,50,66,55,37,22,38,30
Rfesd,224,254,267,184,227,136,149
Rffl,279,216,326,280,258,220,200
Rfk,2100,1795,2767,2038,2065,1255,1302
Rfng,482,476,582,331,419,468,432
Rfpl4,0,0,0,0,0,0,0
Rfpl4b,0,0,0,0,0,0,0
Rft1,139,136,175,136,136,131,113
Rftn1,2211,1569,1086,637,860,1218,543
Rftn2,154,193,209,115,133,98,90
Rfwd2,3114,2836,3609,3299,3311,2240,2212
Rfwd3,343,289,326,192,244,235,199
Rfx1,212,222,275,150,159,227,175
Rfx2,64,93,100,78,59,57,51
Rfx3,97,81,110,60,92,48,75
Rfx4,0,1,0,0,0,0,0
Rfx5,189,152,285,182,242,154,105
Rfx6,0,0,0,0,0,0,0
Rfx7,1132,889,1238,987,1174,774,686
Rfx8,5,5,4,4,1,1,0
Rfxank,218,202,297,197,194,153,149
Rfxap,436,405,536,300,425,305,320
Rgag1,8,2,17,6,4,5,2
Rgag4,23,36,51,47,48,31,25
Rgcc,440,448,508,875,380,318,229
Rgl1,473,487,668,321,294,401,297
Rgl2,869,772,1195,757,824,781,713
Rgl3,30,37,42,11,23,41,35
Rgma,817,908,1679,754,801,1174,1038
Rgmb,476,535,850,641,649,756,680
Rgn,0,2,2,1,1,2,0
Rgp1,1166,1092,1423,1129,1266,1307,1215
Rgr,1,0,0,0,3,0,0
Rgs1,0,0,0,0,0,0,0
Rgs10,32,52,30,32,30,21,19
Rgs11,14,12,12,9,10,2,13
Rgs12,233,233,212,168,202,170,114
Rgs13,0,0,0,0,0,0,0
Rgs14,9,6,10,10,3,11,5
Rgs16,98,98,56,36,48,81,41
Rgs17,3,4,9,11,13,0,0
Rgs18,4,6,10,4,7,1,3
Rgs19,89,91,67,44,70,87,50
Rgs2,133,307,166,148,75,101,98
Rgs20,0,1,0,3,0,1,0
Rgs21,0,0,0,0,0,0,0
Rgs22,0,0,0,0,0,0,0
Rgs3,552,604,665,257,475,316,303
Rgs4,600,608,407,329,630,376,263
Rgs5,2102,2273,5688,3520,4245,2852,2631
Rgs6,8,8,22,13,8,3,7
Rgs7,2,3,14,0,0,3,1
Rgs7bp,72,61,105,60,67,46,41
Rgs8,1,0,4,0,5,0,0
Rgs9,4,3,7,7,6,8,3
Rgs9bp,14,5,40,28,27,28,27
Rgsl1,0,1,0,0,1,1,0
Rhag,0,0,0,0,0,0,0
Rhbdd1,322,295,381,240,309,246,257
Rhbdd2,162,162,216,119,147,136,158
Rhbdd3,399,394,448,327,319,339,376
Rhbdf1,731,471,801,546,528,755,602
Rhbdf2,375,335,476,414,316,508,521
Rhbdl1,1223,1048,1087,772,651,935,916
Rhbdl2,7,4,3,0,1,7,3
Rhbdl3,269,211,329,142,208,210,185
Rhbg,2,2,2,0,0,3,0
Rhcg,0,0,0,0,0,0,0
Rhd,0,1,2,1,0,0,0
Rheb,1934,2027,2107,1478,1636,993,954
Rhebl1,49,45,32,23,37,25,39
Rhno1,159,141,175,93,107,98,65
Rho,0,2,2,0,2,9,3
Rhoa,3930,3973,3689,2734,3306,2160,2141
Rhob,1607,1847,2488,4015,1651,1885,1220
Rhobtb1,307,401,572,263,456,359,340
Rhobtb2,795,710,1317,554,789,705,889
Rhobtb3,894,803,805,844,1217,512,584
Rhoc,1209,944,711,666,687,590,419
Rhod,29,25,15,11,14,8,12
Rhof,6,8,1,0,1,8,0
Rhog,363,432,338,214,264,280,281
Rhoh,2,4,13,7,4,12,3
Rhoj,486,686,559,680,552,434,295
Rhoq,8049,6280,11041,8453,10398,6172,6174
Rhot1,1309,1170,1691,1319,1408,982,966
Rhot2,3531,3093,3372,2424,2933,3598,3587
Rhou,538,796,791,655,842,644,639
Rhov,0,0,0,0,0,2,0
Rhox1,0,0,0,0,0,0,0
Rhox10,1,0,0,0,0,0,0
Rhox11,0,0,0,0,0,0,0
Rhox12,0,0,0,0,0,0,0
Rhox13,0,0,0,0,0,0,0
Rhox2a,0,0,0,0,0,0,0
Rhox2b,0,0,0,0,0,0,0
Rhox2c,0,0,0,0,0,0,0
Rhox2d,0,0,0,0,0,0,0
Rhox2e,0,0,0,0,0,0,0
Rhox2f,0,0,0,0,0,0,0
Rhox2g,0,0,0,0,0,0,0
Rhox2h,0,0,0,0,0,0,0
Rhox3a,0,1,0,0,2,0,0
Rhox3c,0,0,0,0,4,0,0
Rhox3e,0,0,0,0,0,0,0
Rhox3f,0,0,0,0,1,0,0
Rhox3g,0,0,0,0,0,0,0
Rhox3h,2,0,0,0,0,0,0
Rhox4a,0,0,0,0,0,0,0
Rhox4b,0,0,0,0,0,0,0
Rhox4c,0,0,0,0,0,0,0
Rhox4d,0,0,0,0,0,0,0
Rhox4e,0,0,0,0,0,0,0
Rhox4f,0,0,0,0,0,0,0
Rhox4g,0,0,0,0,0,0,0
Rhox5,0,0,0,0,0,0,0
Rhox6,0,0,0,0,0,0,0
Rhox7a,0,0,0,0,0,0,0
Rhox8,0,0,0,0,0,0,0
Rhox9,0,0,0,0,0,0,0
Rhpn1,4,2,6,8,3,2,3
Rhpn2,63,56,78,19,62,22,38
Rian,1598,1557,2531,1543,1038,890,394
Ribc1,9,6,5,8,6,4,0
Ribc2,0,0,0,0,0,2,0
Ric1,923,806,1454,1114,1091,857,816
Ric3,70,50,98,35,84,54,78
Ric8,403,360,552,374,357,316,351
Ric8b,995,1031,1504,1123,1206,1018,993
Rictor,412,377,621,387,427,347,339
Rif1,395,343,636,493,584,279,324
Riiad1,81,67,49,22,53,23,33
Rilp,1039,927,997,611,879,655,602
Rilpl1,3127,3268,4117,2928,4306,3475,3765
Rilpl2,69,82,122,60,61,77,78
Rimbp2,0,3,4,0,0,9,2
Rimbp3,0,1,0,1,2,0,0
Rimkla,0,0,1,0,0,0,1
Rimklb,5,5,8,2,2,8,5
Rims1,2,0,5,1,3,1,0
Rims2,0,1,2,2,0,0,0
Rims3,0,0,0,0,0,0,0
Rims4,7,17,22,25,19,14,14
Rin1,63,42,36,14,44,26,32
Rin2,347,426,687,377,373,276,217
Rin3,415,416,410,291,552,379,368
Ring1,270,291,418,394,297,275,257
Rinl,60,36,45,29,12,34,33
Rint1,243,224,279,163,197,212,191
Riok1,198,234,248,168,199,130,129
Riok2,454,395,483,390,399,272,267
Riok3,2942,2599,3917,2915,2807,2012,2637
Ripk1,196,185,235,229,219,182,133
Ripk2,73,47,74,54,56,49,52
Ripk3,105,83,34,36,29,63,38
Ripk4,2,0,1,1,0,2,1
Ripply1,1,0,0,0,1,0,0
Ripply2,0,0,0,0,0,0,0
Ripply3,52,54,52,44,36,22,30
Rit1,377,448,398,324,365,343,340
Rit2,0,0,3,0,0,0,0
Rita1,100,103,139,90,111,99,108
Rlbp1,0,0,0,0,1,0,0
Rlf,395,397,538,391,424,312,350
Rlim,556,549,864,727,701,422,421
Rln1,0,1,0,0,0,0,0
Rln3,0,0,0,0,1,0,0
Rltpr,6,8,4,4,7,6,3
Rmdn1,762,859,652,658,434,249,334
Rmdn2,151,172,258,219,232,123,108
Rmdn3,258,254,293,130,177,123,134
Rmi1,240,234,281,150,276,162,135
Rmi2,209,167,184,150,194,149,105
Rmnd1,0,0,2,0,0,3,2
Rmnd5a,3726,3575,6666,5106,5909,3746,4154
Rmnd5b,306,316,376,206,298,323,325
Rmrp,4,42,1,31,1,4,2
Rmst,0,3,0,0,0,0,0
Rn4.5s,0,0,0,0,0,0,0
Rn45s,245970,1744053,68665,1697036,712293,343962,190506
Rnase1,0,1,0,0,0,0,1
Rnase10,1,0,2,1,0,0,0
Rnase11,0,0,0,0,0,0,0
Rnase12,0,0,0,0,0,0,0
Rnase13,0,0,3,0,0,0,0
Rnase2a,0,0,2,0,0,0,4
Rnase2b,0,0,0,0,0,0,0
Rnase4,334,454,1109,624,420,178,205
Rnase6,1,2,3,4,2,0,0
Rnase9,0,0,0,0,0,0,0
Rnaseh1,119,120,152,88,101,110,100
Rnaseh2a,286,262,263,204,222,234,202
Rnaseh2b,86,76,94,47,75,47,45
Rnaseh2c,117,212,200,130,131,186,169
Rnasek,1475,1527,1405,897,1008,1096,999
Rnasel,68,47,116,55,69,58,41
Rnaset2a,0,0,0,0,0,0,0
Rnaset2b,22,14,30,33,12,44,54
Rnd1,58,51,50,40,29,53,51
Rnd2,19,40,36,27,19,37,22
Rnd3,217,238,264,149,228,130,107
Rnf10,9310,8894,10311,8154,10013,7386,7406
Rnf103,656,560,906,623,699,476,446
Rnf11,3914,3549,4779,4039,4469,1817,2040
Rnf111,386,389,502,393,455,310,328
Rnf112,7,13,7,8,3,3,12
Rnf113a1,43,57,36,24,41,47,41
Rnf113a2,168,180,253,226,176,129,135
Rnf114,1073,881,1343,1166,1195,1151,1354
Rnf115,4682,2948,3210,3278,3225,2196,1420
Rnf121,348,331,418,252,362,326,311
Rnf122,371,388,411,226,193,283,333
Rnf123,4587,3950,6889,4365,5678,5065,4598
Rnf125,66,80,117,122,84,59,69
Rnf126,709,743,1029,750,709,848,900
Rnf128,901,859,761,560,821,386,307
Rnf13,793,757,954,868,845,439,474
Rnf130,1029,903,1270,868,936,639,933
Rnf133,0,0,0,0,0,0,0
Rnf135,58,48,62,48,35,59,51
Rnf138,189,144,221,205,151,89,86
Rnf138rt1,1,0,2,0,0,0,0
Rnf139,1360,1399,1662,1581,1641,1139,1216
Rnf14,2026,1747,2820,1946,2242,1644,1671
Rnf141,72,70,136,150,147,139,150
Rnf144a,457,501,605,362,195,284,161
Rnf144b,574,441,674,673,938,525,570
Rnf145,299,311,431,267,391,185,236
Rnf146,1043,938,1123,932,1108,899,792
Rnf148,0,0,0,0,0,0,0
Rnf149,207,181,247,144,192,149,98
Rnf150,901,713,1854,1496,2099,1396,1499
Rnf151,0,1,0,2,0,0,0
Rnf152,97,116,94,61,94,43,28
Rnf157,913,698,580,307,530,854,1002
Rnf165,34,42,36,22,31,25,29
Rnf166,593,541,774,496,513,447,456
Rnf167,757,782,900,594,743,651,585
Rnf168,429,491,456,322,488,263,235
Rnf169,272,247,218,287,259,280,205
Rnf17,3,0,3,0,1,1,0
Rnf170,800,769,1141,893,970,530,543
Rnf180,0,2,5,12,2,3,1
Rnf181,643,630,785,694,590,488,447
Rnf182,5,5,6,3,1,0,0
Rnf183,0,0,0,0,0,0,0
Rnf185,809,607,930,778,928,691,634
Rnf186,0,0,0,0,0,0,0
Rnf187,2786,2872,3255,2515,2647,2034,1851
Rnf19a,652,557,804,692,787,618,518
Rnf19b,519,446,737,525,479,560,625
Rnf2,366,366,612,417,442,268,227
Rnf20,875,885,981,683,1007,677,653
Rnf207,3,3,1,1,0,2,3
Rnf208,7,11,6,7,5,7,6
Rnf214,459,439,626,561,570,533,495
Rnf215,223,185,218,148,187,120,148
Rnf216,609,668,875,604,727,662,631
Rnf217,403,290,460,371,360,274,246
Rnf219,87,113,149,49,89,79,64
Rnf220,1439,1219,1346,937,1066,1053,928
Rnf222,3,3,3,2,1,1,7
Rnf223,4,3,2,9,3,0,4
Rnf224,0,0,0,0,0,0,0
Rnf225,6,8,8,2,7,3,6
Rnf24,73,73,133,139,71,95,75
Rnf25,338,327,362,293,261,243,223
Rnf26,150,152,186,113,100,122,84
Rnf31,420,416,560,323,402,497,480
Rnf32,8,12,8,9,5,5,4
Rnf34,613,549,742,508,672,424,442
Rnf38,315,322,450,282,402,301,242
Rnf39,0,3,6,9,1,6,1
Rnf4,554,512,786,540,576,537,489
Rnf40,985,993,1387,879,1095,966,860
Rnf41,294,276,386,283,317,314,338
Rnf43,1,2,7,1,1,0,4
Rnf44,936,844,1288,902,878,1041,938
Rnf5,429,436,419,257,340,304,280
Rnf6,1127,1125,1636,1175,1545,1360,1403
Rnf7,2175,2239,1481,1448,1609,1148,1201
Rnf8,125,100,100,56,98,102,92
Rnf8-cmtr1,7,5,10,2,8,7,5
Rnft1,1660,1210,1137,1234,1082,462,449
Rnft2,57,49,93,24,68,67,45
Rngtt,373,338,420,285,366,215,173
Rnh1,1094,1068,1161,871,995,1162,1023
Rnls,180,133,239,219,183,151,121
Rnmt,573,574,777,534,677,443,474
Rnmtl1,368,401,336,165,296,297,218
Rnpc3,249,199,314,164,261,120,102
Rnpep,707,522,711,309,520,405,376
Rnpepl1,1785,1783,2741,1881,1793,2027,1961
Rnps1,1568,1557,1687,1286,1272,1298,1259
Rnu11,1,2,1,0,0,2,0
Rnu12,2,0,0,0,0,0,0
Rnu6,0,0,0,0,0,0,0
Rnu7,0,0,0,0,0,0,0
Rnu73b,2,0,3,0,3,0,0
Robo1,45,40,82,70,49,46,29
Robo2,6,23,27,4,6,13,7
Robo3,0,1,0,0,0,0,0
Robo4,1198,964,1084,641,830,770,596
Rock1,733,808,760,569,759,372,325
Rock2,4780,4197,5157,3250,6028,2871,2765
Rogdi,142,126,171,74,93,134,129
Rom1,249,285,258,201,183,221,240
Romo1,616,979,514,494,469,1014,914
Ropn1,0,0,0,0,0,0,0
Ropn1l,1,1,0,0,0,2,0
Ror1,17,28,43,29,70,47,26
Ror2,17,25,27,22,23,18,25
Rora,1770,1782,2913,2212,2693,1631,1608
Rorb,2,3,14,5,7,2,1
Rorc,1282,1112,1405,1330,1629,1015,1464
Ros1,8,6,4,14,7,7,4
Rp1,0,9,2,2,8,10,2
Rp1l1,0,0,0,0,0,0,0
Rp2h,167,164,315,167,189,100,105
Rp9,695,687,832,443,528,348,388
Rpa1,1324,1508,1940,1453,1682,1463,1450
Rpa2,419,401,470,344,421,302,315
Rpa3,102,128,71,57,65,27,33
Rpain,157,126,101,113,80,74,92
Rpap1,542,456,999,462,598,697,640
Rpap2,352,346,295,250,142,254,168
Rpap3,319,384,454,230,325,276,215
Rpe,255,284,326,229,265,116,107
Rpe65,0,0,0,0,0,0,0
Rpf1,326,329,329,248,291,139,193
Rpf2,357,352,311,196,276,142,171
Rpgr,44,46,43,45,57,19,24
Rpgrip1,2,0,0,1,3,0,1
Rpgrip1l,100,84,167,69,150,61,72
Rph3a,0,0,0,0,0,0,0
Rph3al,280,236,241,182,297,265,209
Rpia,473,457,459,260,354,440,411
Rpl10,7437,8110,5492,4390,5108,4138,4162
Rpl10a,4938,5690,2599,2028,2490,2111,2006
Rpl10l,0,0,0,0,0,0,0
Rpl11,4484,5440,2679,2374,2831,2593,2250
Rpl12,4353,5813,2422,2443,2184,2035,1899
Rpl13,7429,8910,5948,5221,4288,4887,4195
Rpl13a,4481,5100,2051,2753,2295,1229,1227
Rpl14,4679,5247,3707,2834,3488,2287,2216
Rpl14-ps1,9,8,5,0,5,4,5
Rpl15,6913,7266,4587,4309,4200,3405,3173
Rpl17,4981,5912,2306,2964,2961,1826,1513
Rpl18,3768,4324,2812,2038,2254,2471,2312
Rpl18a,7034,8040,5489,4241,4514,6491,5536
Rpl19,5241,6479,3174,3217,3252,2352,2096
Rpl21,5518,6730,4221,3269,4086,3069,2675
Rpl22,2035,2354,1594,1302,1684,998,1183
Rpl22l1,1024,1104,369,495,564,329,258
Rpl23,5687,6517,3663,3279,4173,3219,2842
Rpl23a,6038,6910,4532,3641,3859,2616,2356
Rpl24,6271,7100,4043,3378,4485,2563,2436
Rpl26,0,0,0,0,0,0,0
Rpl27,3697,4112,2037,2058,2006,1734,1513
Rpl27a,3746,5471,2908,2750,2523,2565,2101
Rpl28,4450,5209,3427,2183,2838,3079,2587
Rpl29,4292,4718,3214,2300,2773,2065,1598
Rpl3,1857,1892,1466,1324,1052,1089,875
Rpl30,1,1,2,0,0,2,0
Rpl31,3995,4559,2164,1977,2577,1992,1591
Rpl31-ps12,0,1,0,0,0,1,1
Rpl32,3801,4488,1869,1963,2397,1809,1602
Rpl34,0,4,2,1,1,5,8
Rpl34-ps1,0,0,0,0,0,0,0
Rpl35,3894,4213,1957,1856,2140,1123,952
Rpl35a,3251,4179,1401,1629,1873,1008,905
Rpl36,2444,4068,1670,1756,1250,2184,1966
Rpl36a,1562,1997,986,795,1129,1044,922
Rpl36al,2111,2612,1441,1100,1497,1219,1105
Rpl37,2222,2692,1336,1127,1435,1773,1645
Rpl37a,3044,3481,1921,1377,1987,2111,1897
Rpl37rt,16,10,10,2,9,4,7
Rpl38,1710,2307,1147,857,1187,1586,1291
Rpl39,1739,2200,1093,908,1193,1054,851
Rpl39l,2,3,2,0,0,1,3
Rpl3l,16422,17652,15752,11380,14465,12617,10733
Rpl4,11943,12832,11186,8716,10808,6410,6357
Rpl41,3845,4661,1552,2099,1682,1748,1600
Rpl5,6898,8159,3389,4174,4011,2602,2391
Rpl6,7770,8585,5357,4514,4987,3324,3019
Rpl7,7829,8456,5844,5091,5828,3009,2967
Rpl7a,7910,8769,4989,4856,5327,3997,3724
Rpl7l1,1096,1029,1006,752,953,642,607
Rpl8,7142,8070,5486,4510,4533,5180,4311
Rpl9,5618,6684,2091,3528,3201,1960,1670
Rplp0,15752,19044,11429,12119,10266,11270,9654
Rplp1,5676,7502,4974,3903,3615,6115,5160
Rplp2,3686,5309,3028,2419,2315,4580,3866
Rplp2-ps1,0,0,0,0,0,0,0
Rpn1,2065,1824,2392,1567,1917,1599,1374
Rpn2,2234,2248,2444,1536,2041,2050,1692
Rpp14,762,701,782,455,714,520,525
Rpp21,304,273,269,179,190,179,195
Rpp25,0,0,0,0,0,0,0
Rpp25l,639,683,577,348,430,485,513
Rpp30,373,342,296,240,277,193,128
Rpp38,98,104,74,74,84,46,56
Rpp40,163,167,196,114,141,72,79
Rpph1,0,13,0,17,1,1,1
Rprd1a,872,689,1091,599,1019,609,650
Rprd1b,874,696,1280,783,924,838,847
Rprd2,725,684,1030,772,908,656,636
Rprl1,0,0,0,0,0,0,0
Rprl2,0,0,0,0,0,0,0
Rprl3,0,1,0,0,0,0,0
Rprm,3,13,8,1,3,4,0
Rprml,1,0,0,0,2,2,0
Rps10,2463,3444,1833,1677,1659,1615,1366
Rps11,4342,4862,2038,2218,2504,1735,1734
Rps12,4297,5460,1582,2019,1999,1770,1649
Rps13,3392,4255,2058,1821,2036,1907,1816
Rps14,4503,5325,2444,3258,2932,1988,1786
Rps15,4869,5971,2738,2686,2790,2747,2440
Rps15a,3860,4280,1986,2095,2419,2440,1981
Rps15a-ps4,11,16,7,7,14,13,11
Rps15a-ps6,13,7,5,3,7,0,1
Rps16,2963,3564,1625,1351,1675,1768,1516
Rps17,5445,6414,2865,2705,3453,2932,2584
Rps18,4126,5149,2034,2396,2180,2013,1740
Rps19,2332,2652,1454,1184,1440,992,888
Rps19-ps3,63,57,33,17,45,4,11
Rps19bp1,202,234,150,63,130,121,87
Rps2,15430,16557,15229,14551,12079,11116,9389
Rps20,3765,4525,2434,1806,2292,1992,2008
Rps21,2391,3052,1041,1286,1202,1665,1496
Rps23,3646,4239,2183,1989,2391,1960,1925
