Copb2,1867,2600,1940,1674,2266,1919,1783
Cope,1431,1653,1673,1109,1149,1674,1536
Copg1,1561,1747,1469,989,1468,1695,1300
Copg2,492,679,405,505,600,504,472
Coprs,113,106,144,56,72,66,82
Cops2,2443,3111,2376,2644,2661,1478,1444
Cops3,1984,1891,1944,1613,1856,1182,1228
Cops4,2061,2154,1973,1728,2028,1455,1518
Cops5,2648,2532,2577,2133,2471,1800,1874
Cops6,2009,1741,2043,1320,1710,1659,1477
Cops7a,1849,2664,1925,2245,1856,1551,1417
Cops7b,285,390,300,230,333,225,236
Cops8,1835,2207,1654,1288,1747,1754,1718
Copz1,955,1062,949,692,846,691,689
Copz2,465,450,483,241,291,313,338
Coq10a,8745,10125,8046,7037,8847,5564,5944
Coq10b,405,549,359,577,722,441,373
Coq2,1327,1043,1191,926,586,775,680
Coq3,836,716,921,721,791,507,430
Coq4,227,220,203,162,198,203,156
Coq5,3566,3597,3254,2623,3448,2963,2541
Coq6,674,789,650,607,633,746,568
Coq7,1472,1373,1753,1078,1088,1322,1003
Coq9,9187,9794,7759,8360,8480,8624,8119
Corin,2,5,4,22,46,3,1
Coro1a,66,83,54,57,38,105,95
Coro1b,571,651,577,353,404,533,394
Coro1c,632,539,705,492,447,627,439
Coro2a,3,10,1,5,6,2,6
Coro2b,134,214,142,98,152,92,95
Coro6,1686,2936,1777,2173,2091,3138,3117
Coro7,324,507,257,324,316,403,325
Cort,2,0,1,0,1,0,0
Cotl1,148,186,240,153,94,178,186
Cox10,1975,2069,1720,1184,1548,1631,1428
Cox11,831,976,848,774,863,533,536
Cox14,1735,1481,1903,1086,1002,1178,1039
Cox15,1107,1439,922,796,1074,917,799
Cox16,29,48,52,26,25,68,76
Cox17,898,835,1459,656,690,682,658
Cox18,184,319,178,233,306,125,166
Cox19,711,493,749,378,493,394,336
Cox20,459,356,464,205,421,208,184
Cox4i1,21594,14779,21133,14709,15415,14166,13944
Cox4i2,78,81,84,50,53,57,54
Cox5a,14642,14366,15580,12270,12459,14192,12942
Cox5b,9070,8025,9734,7431,7130,6774,5853
Cox6a1,620,557,813,419,401,484,396
Cox6a2,11882,11903,14556,8231,9661,9541,10374
Cox6b1,10252,7229,10762,6431,7917,7335,6873
Cox6b2,14,12,14,10,5,7,6
Cox6c,11363,7224,10650,7251,9121,5688,6187
Cox7a1,7354,3906,5657,3757,5024,2872,2974
Cox7a2,4884,3055,5058,2975,3678,3049,2560
Cox7a2l,2979,3247,3356,2741,2906,2112,2189
Cox7b,10199,6063,10704,13571,7665,5579,5213
Cox7b2,0,0,0,0,0,0,0
Cox7c,6983,4372,7005,4104,5013,3745,4215
Cox8a,774,732,945,585,552,750,570
Cox8b,5444,3820,6168,2840,4033,3437,3635
Cox8c,0,0,0,0,0,1,0
Cp,213,468,206,514,391,247,251
Cpa1,0,0,0,0,0,1,0
Cpa2,4,2,2,1,0,0,0
Cpa3,23,33,10,39,24,2,13
Cpa4,1,2,0,2,0,1,3
Cpa5,1,0,3,2,4,0,1
Cpa6,0,2,0,0,1,0,0
Cpb1,1,1,0,1,3,1,1
Cpb2,0,0,0,0,0,0,0
Cpd,2456,3732,1975,3009,2995,2365,2241
Cpe,7110,9444,6325,6363,6683,5679,5331
Cpeb1,753,1038,586,691,757,567,831
Cpeb2,347,781,323,315,374,325,335
Cpeb3,1183,1791,960,1061,1619,910,968
Cpeb4,2617,4386,1832,3265,3075,2014,1948
Cped1,325,639,401,641,609,390,387
Cphx1,0,0,0,0,0,0,0
Cphx2,0,0,0,0,0,0,0
Cplx1,1,4,2,0,2,0,0
Cplx2,123,96,94,134,100,101,66
Cplx3,0,0,0,0,0,0,0
Cplx4,0,0,0,0,0,0,0
Cpm,157,220,168,270,281,166,170
Cpn1,0,0,0,1,6,0,0
Cpn2,0,1,0,0,0,0,0
Cpne1,301,360,272,368,315,376,244
Cpne2,146,223,252,79,130,145,112
Cpne3,386,686,353,429,476,321,329
Cpne4,0,0,0,0,0,0,0
Cpne5,0,4,1,0,5,2,0
Cpne6,2,7,2,0,1,0,0
Cpne7,10,11,18,15,7,20,13
Cpne8,98,166,125,91,97,74,72
Cpne9,1,1,2,1,0,0,0
Cpox,745,1182,577,679,865,508,526
Cpped1,1371,1684,1350,1177,1542,1092,1090
Cpq,364,434,413,345,355,215,196
Cps1,0,0,0,0,0,0,0
Cpsf1,698,1118,631,607,830,888,842
Cpsf2,732,941,671,728,817,577,483
Cpsf3,713,730,594,437,584,460,413
Cpsf3l,505,549,496,412,438,399,386
Cpsf4,163,167,178,149,125,176,138
Cpsf4l,0,2,0,0,0,0,0
Cpsf6,804,1006,691,651,779,458,516
Cpsf7,783,896,700,575,842,546,551
Cpt1a,477,729,574,502,355,538,357
Cpt1b,11,9,15,9,12,25,25
Cpt1c,48,72,52,56,32,43,46
Cpt2,1668,2338,1716,1801,1750,2017,1625
Cptp,395,396,442,219,355,321,304
Cpvl,0,0,0,0,0,0,0
Cpxcr1,0,0,0,0,0,0,0
Cpxm1,88,308,164,259,122,90,104
Cpxm2,230,1383,435,288,167,384,283
Cpz,59,209,77,64,44,78,34
Cr1l,697,874,682,660,772,486,550
Cr2,1,0,0,0,0,0,0
Crabp1,8,5,7,0,1,4,5
Crabp2,0,3,4,0,1,1,3
Cracr2a,3,6,4,1,4,3,7
Cracr2b,216,216,206,153,203,152,145
Cradd,137,184,166,152,161,117,104
Cramp1l,351,481,301,316,400,389,285
Crat,14845,18653,14359,14520,16400,15997,14285
Crb1,0,0,0,1,0,0,0
Crb2,5,1,4,0,2,4,1
Crb3,16,3,9,0,3,5,0
Crbn,783,1323,798,1289,1240,712,782
Crcp,403,350,331,204,305,269,298
Crct1,0,0,0,0,0,0,0
Creb1,667,769,586,528,785,403,384
Creb3,618,676,593,457,572,484,505
Creb3l1,299,711,366,268,245,278,204
Creb3l2,144,373,196,231,343,245,205
Creb3l3,5,9,4,2,7,6,9
Creb3l4,7,9,8,4,2,7,4
Creb5,39,59,48,35,53,50,31
Crebbp,507,844,643,719,704,858,829
Crebl2,112,235,94,137,186,153,221
Crebrf,332,677,355,497,536,248,291
Crebzf,603,766,455,472,583,294,329
Creg1,1045,1383,1113,1152,886,847,806
Creg2,8,0,9,5,0,0,1
Creld1,1032,1267,1111,723,944,974,928
Creld2,217,163,276,111,179,141,123
Crem,348,286,464,269,239,201,143
Crh,0,0,1,0,0,0,0
Crhbp,1,0,0,0,0,0,0
Crhr1,0,0,0,0,0,0,0
Crhr2,1019,1543,545,718,1130,1076,1152
Crim1,727,1216,868,779,1198,837,901
Crip1,655,484,891,273,379,603,563
Crip2,1528,1209,1546,724,950,1089,924
Crip3,4,42,7,12,21,12,21
Cript,699,618,810,625,679,311,379
Crisp1,0,0,0,0,0,0,0
Crisp2,0,0,0,0,0,0,0
Crisp3,0,0,0,0,0,0,0
Crisp4,0,0,0,0,0,0,0
Crispld1,66,128,99,62,55,45,42
Crispld2,485,1177,589,882,694,398,398
Crk,1820,2143,1702,1818,1984,1562,1464
Crkl,1021,1347,945,955,1280,934,904
Crlf1,95,139,157,122,54,126,100
Crlf2,112,147,140,87,94,153,102
Crlf3,180,224,185,120,184,146,142
Crls1,438,392,417,429,342,257,246
Crmp1,12,3,14,0,4,5,0
Crnde,24,14,18,0,4,15,7
Crnkl1,519,665,502,484,556,379,313
Crnn,0,0,0,0,0,0,0
Crocc,54,115,58,41,40,71,48
Crot,896,1825,1079,1285,1221,818,908
Crp,0,0,1,1,3,0,1
Crtac1,5,4,4,1,2,2,3
Crtam,0,0,2,1,0,0,0
Crtap,419,608,469,329,290,246,199
Crtc1,221,446,228,226,226,386,338
Crtc2,495,603,421,361,428,401,441
Crtc3,462,749,438,481,544,583,541
Crx,0,0,0,0,0,0,0
Crxos,0,0,0,0,0,0,0
Cry1,357,486,339,288,360,245,255
Cry2,392,900,405,641,840,629,539
Cryaa,0,0,0,0,0,0,0
Cryab,12114,12371,15583,6732,8625,8126,8402
Cryba1,0,0,0,0,0,0,0
Cryba2,0,0,0,0,0,0,0
Cryba4,5,3,11,3,1,5,2
Crybb1,68,47,109,81,49,57,23
Crybb2,0,0,0,0,0,0,0
Crybb3,10,24,10,5,8,15,11
Crybg3,1214,1431,1125,740,1427,1045,950
Cryga,0,0,0,0,0,0,0
Crygb,0,0,0,0,0,0,0
Crygc,0,0,0,0,0,0,0
Crygd,0,0,0,0,0,0,0
Cryge,0,0,0,0,0,0,1
Crygf,0,0,0,0,0,0,0
Crygn,0,0,1,2,0,0,0
Crygs,0,0,3,1,0,0,0
Cryl1,66,116,74,79,76,78,96
Crym,110,112,107,71,82,79,86
Cryz,330,380,298,216,312,228,208
Cryzl1,248,243,263,182,203,148,140
Cs,30560,37030,24776,28966,34830,26350,23905
Csad,197,220,135,127,114,112,81
Csdc2,47,77,71,47,52,70,49
Csde1,25918,28317,23617,22427,30658,16050,18155
Cse1l,1829,2772,1933,2034,2492,1735,1579
Csf1,388,572,447,225,248,311,254
Csf1r,126,445,170,366,236,140,226
Csf2,0,0,0,0,0,0,0
Csf2ra,41,62,39,23,22,47,53
Csf2rb,23,84,38,45,46,53,85
Csf2rb2,23,96,38,39,53,69,72
Csf3,0,0,3,0,0,0,0
Csf3r,8,12,6,7,4,11,23
Csgalnact1,148,129,143,107,153,133,97
Csgalnact2,1155,1492,1076,1117,1152,578,574
Csk,358,388,327,241,239,270,227
Csl,0,0,0,0,0,0,0
Csmd1,3,19,4,13,6,5,15
Csmd2,0,1,0,0,0,4,0
Csmd2os,0,0,0,0,0,0,0
Csmd3,0,1,0,0,0,0,2
Csn1s1,0,0,0,0,0,0,0
Csn1s2a,0,0,0,0,0,0,0
Csn1s2b,0,0,0,0,0,0,0
Csn2,0,0,0,0,0,0,0
Csn3,0,0,0,0,0,0,0
Csnk1a1,3143,4454,2927,3362,4031,2456,2566
Csnk1d,1644,1968,1532,1520,1617,1729,1584
Csnk1e,1452,1721,1362,1106,1357,1095,1093
Csnk1g1,186,320,168,198,247,184,162
Csnk1g2,1909,2676,2252,1827,1708,1940,1647
Csnk1g3,416,448,484,372,420,235,223
Csnk2a1,3960,4762,3992,3190,4746,3103,3262
Csnk2a2,341,322,304,268,345,238,230
Csnk2b,2088,2256,2033,1507,1849,1740,1519
Csnka2ip,0,0,0,0,0,0,0
Cspg4,406,949,362,305,344,533,417
Cspg5,1,8,1,2,4,1,3
Cspp1,112,128,118,66,107,79,69
Csprs,1,1,2,2,3,0,0
Csrnp1,70,174,75,442,110,98,60
Csrnp2,93,157,85,88,111,103,82
Csrnp3,4,1,6,1,1,0,0
Csrp1,910,1315,867,1057,891,683,736
Csrp2,125,126,145,74,54,73,65
Csrp2bp,631,821,550,483,772,580,593
Csrp3,912,300,2553,610,406,448,247
Cst10,0,0,0,0,0,0,0
Cst11,0,0,0,0,0,0,0
Cst12,0,0,0,0,0,0,0
Cst13,0,0,0,0,0,0,0
Cst3,4253,6713,5819,5749,3762,5395,5341
Cst6,228,235,268,170,193,220,262
Cst7,0,0,0,0,2,0,0
Cst8,0,0,0,0,0,0,0
Cst9,0,0,0,0,0,0,0
Csta1,0,0,0,0,0,0,0
Cstad,15,23,12,25,14,17,11
Cstb,118,98,186,59,50,108,81
Cstf1,544,654,494,454,552,533,523
Cstf2,445,491,393,320,341,298,211
Cstf2t,733,877,680,550,872,579,505
Cstf3,324,291,307,131,253,165,130
Cstl1,2,1,0,1,2,0,0
Ctag2,0,0,0,0,0,0,0
Ctage5,1303,1964,1277,1460,1769,903,1000
Ctbp1,4550,5952,4835,3708,4002,4519,4198
Ctbp2,532,608,480,353,479,489,408
Ctbs,136,191,126,135,162,88,98
Ctc1,336,474,250,299,397,420,376
Ctcf,983,1257,951,890,1014,659,662
Ctcfl,7,6,3,5,3,2,2
Ctcflos,2,14,0,0,0,3,4
Ctdnep1,4135,4765,3677,3252,3754,3232,3255
Ctdp1,213,293,206,241,234,237,212
Ctdsp1,3433,4353,3098,2988,3102,2373,2619
Ctdsp2,4537,6840,4047,4548,4546,4254,4774
Ctdspl,236,329,192,213,232,231,169
Ctdspl2,218,320,228,220,231,124,120
Ctf1,117,230,117,206,118,67,91
Ctf2,0,0,0,0,0,1,0
Ctgf,316,621,805,965,387,609,305
Cth,14,16,23,18,15,14,21
Cthrc1,60,91,107,79,39,33,25
Ctif,480,819,406,349,496,470,482
Ctla2a,433,182,417,344,275,230,160
Ctla2b,94,68,94,82,64,63,50
Ctla4,1,0,2,2,0,2,1
Ctnna1,2239,2206,2281,1540,2252,1654,1427
Ctnna2,1,0,2,0,0,0,0
Ctnna3,135,300,178,234,213,199,177
Ctnnal1,307,345,279,182,267,251,179
Ctnnb1,6769,8426,6607,5014,7065,6408,5633
Ctnnbip1,1059,1042,1028,711,842,698,509
Ctnnbl1,314,303,265,190,350,297,301
Ctnnd1,1661,2116,1762,1703,2227,1355,1169
Ctnnd2,1,7,0,2,1,1,1
Ctns,211,250,190,155,191,137,151
Ctps,527,476,520,326,451,463,353
Ctps2,102,132,82,105,101,88,62
Ctr9,611,775,589,449,735,536,414
Ctrb1,3,0,0,0,1,0,0
Ctrc,0,0,0,0,0,0,0
Ctrcos,0,0,0,0,0,0,0
Ctrl,4,4,0,0,0,2,1
Cts3,0,0,0,0,0,0,0
Cts6,0,0,0,0,0,0,0
Cts7,0,0,0,0,0,0,0
Cts8,0,0,0,0,0,0,0
Cts8-ps,0,0,0,0,0,0,0
Ctsa,2032,2196,2100,1325,1921,1847,1781
Ctsb,9403,10907,8973,8703,8692,8163,7653
Ctsc,691,996,696,676,609,516,640
Ctsd,13984,19096,13305,13740,16383,15357,15674
Ctse,2,2,4,18,1,9,6
Ctsf,525,777,548,678,564,485,554
Ctsg,1,0,0,0,0,0,0
Ctsh,255,418,221,247,228,151,140
Ctsj,0,0,0,0,0,0,0
Ctsk,162,429,210,238,157,148,81
Ctsl,2686,2991,2908,2583,2273,1703,1689
Ctsll3,0,0,0,0,0,0,0
Ctsm,0,0,0,0,0,0,0
Ctso,178,301,196,218,209,162,157
Ctsq,0,0,0,0,0,0,0
Ctsr,0,0,0,0,0,0,0
Ctss,48,135,78,97,77,69,201
Ctsw,4,1,3,1,0,2,1
Ctsz,732,793,792,510,523,866,677
Cttn,808,969,741,625,745,759,602
Cttnbp2,35,50,28,58,23,25,26
Cttnbp2nl,276,384,318,607,376,463,322
Ctu1,80,88,87,57,62,72,84
Ctu2,163,177,149,120,132,191,145
Ctxn1,24,16,31,23,14,23,21
Ctxn2,0,0,0,0,0,0,0
Ctxn3,87,105,76,205,198,131,89
Cubn,2,8,1,0,1,4,4
Cuedc1,3176,4272,2823,2243,3509,3179,3158
Cuedc2,1065,1035,977,771,759,508,510
Cul1,2003,2520,1956,2111,2263,1578,1635
Cul2,1331,1757,1284,1222,1668,988,1105
Cul3,5787,8345,5045,6332,7783,4762,4459
Cul4a,2508,3396,2394,2601,3025,2373,2189
Cul4b,367,621,410,537,480,240,253
Cul5,1997,3515,1934,2378,2996,1727,1691
Cul7,391,466,337,322,287,450,306
Cul9,244,566,218,327,399,560,442
Cuta,946,870,918,534,629,697,644
Cutal,0,13,3,7,11,1,7
Cutc,284,282,337,234,234,205,231
Cux1,2494,3301,2331,2154,2899,2047,1857
Cux2,27,105,20,56,45,59,73
Cuzd1,22,42,23,38,42,18,29
Cwc15,1560,1524,1788,1116,1603,791,727
Cwc22,1963,3244,1447,894,1802,1270,1175
Cwc25,297,394,308,220,287,222,198
Cwc27,301,417,305,208,329,198,187
Cwf19l1,131,173,129,88,137,96,95
Cwf19l2,842,1057,702,987,835,447,418
Cwh43,0,0,1,0,0,1,1
Cx3cl1,87,145,98,64,41,102,67
Cx3cr1,34,39,46,20,10,28,17
Cxadr,17,52,22,23,27,12,10
Cxcl1,7,10,5,1,5,2,2
Cxcl10,11,4,11,3,5,2,6
Cxcl11,7,4,7,6,8,5,3
Cxcl12,4354,5573,5600,2750,4199,3805,3608
Cxcl13,5,5,1,0,4,0,3
Cxcl14,1007,1928,865,2115,1728,970,811
Cxcl15,0,0,0,0,0,0,0
Cxcl16,76,75,58,51,37,32,58
Cxcl17,0,0,0,0,0,0,0
Cxcl2,1,1,0,0,0,0,0
Cxcl3,0,0,0,0,0,1,0
Cxcl5,0,1,0,1,0,2,1
Cxcl9,33,27,29,48,5,45,20
Cxcr1,0,0,0,0,0,0,0
Cxcr2,5,4,5,0,0,8,6
Cxcr3,2,7,2,0,1,0,2
Cxcr4,243,128,187,68,218,79,91
Cxcr5,0,2,5,0,0,1,0
Cxcr6,1,0,0,1,0,1,2
Cxx1a,321,294,343,197,200,191,191
Cxx1b,562,450,527,317,323,300,237
Cxx1c,126,102,121,65,71,84,59
Cxxc1,552,663,526,356,471,598,463
Cxxc4,18,38,50,20,12,2,3
Cxxc5,597,1079,562,506,571,522,542
Cyb561,220,184,167,160,232,143,111
Cyb561a3,226,307,201,196,248,222,201
Cyb561d1,182,233,156,115,178,166,144
Cyb561d2,46,43,44,22,27,44,61
Cyb5a,416,378,385,295,337,233,268
Cyb5b,2888,4299,1749,2546,3836,2927,2504
Cyb5d1,93,209,87,133,189,189,186
Cyb5d2,419,501,324,330,397,330,310
Cyb5r1,2442,2300,2127,1656,2185,2046,1778
Cyb5r2,6,9,12,4,0,2,0
Cyb5r3,1510,1277,1673,850,997,1164,953
Cyb5r4,1180,1124,1060,901,1193,620,563
Cyb5rl,100,134,115,103,114,123,95
Cyba,185,159,220,99,86,126,136
Cybb,39,122,48,63,55,47,52
Cybrd1,26,121,53,20,16,18,24
Cyc1,16892,15513,14821,13696,13209,12577,10635
Cycs,27012,19340,27670,19564,22541,13140,11966
Cyct,0,0,0,0,0,0,0
Cyfip1,1018,1264,931,835,1227,898,846
Cyfip2,28,59,104,31,37,34,44
Cygb,291,635,297,408,317,339,303
Cyhr1,2572,3196,2615,2052,2509,2628,2341
Cylc1,0,0,0,0,0,0,0
Cylc2,0,0,0,0,0,0,0
Cyld,668,1067,576,657,826,558,543
Cym,2,0,1,5,0,0,1
Cyp11a1,2,1,3,4,0,0,2
Cyp11b1,0,0,0,0,0,0,0
Cyp11b2,0,0,0,0,0,0,0
Cyp17a1,0,0,0,1,0,0,1
Cyp19a1,0,0,0,0,0,0,0
Cyp1a1,27,54,28,49,50,36,35
Cyp1a2,0,0,0,0,0,0,0
Cyp1b1,11,7,15,39,10,7,7
Cyp20a1,128,176,116,101,143,100,91
Cyp21a1,8,1,4,7,5,1,0
Cyp24a1,0,0,0,0,0,0,0
Cyp26a1,2,8,10,0,1,1,4
Cyp26b1,230,1319,333,93,56,200,296
Cyp26c1,1,0,1,0,0,1,0
Cyp27a1,1009,1900,682,1279,1618,1007,1320
Cyp27b1,2,1,8,1,4,3,1
Cyp2a12,0,0,0,0,0,0,0
Cyp2a22,0,0,0,0,0,0,0
Cyp2a4,0,0,0,0,0,0,0
Cyp2a5,0,0,0,0,0,0,0
Cyp2ab1,5,5,7,1,0,1,2
Cyp2b10,0,1,1,0,0,2,0
Cyp2b13,0,0,0,0,0,0,0
Cyp2b19,0,0,0,0,0,0,0
Cyp2b23,0,0,0,0,0,0,0
Cyp2b9,0,0,0,0,0,0,0
Cyp2c29,0,0,0,0,0,0,0
Cyp2c37,0,0,0,0,0,0,0
Cyp2c38,0,0,0,0,0,0,0
Cyp2c39,0,0,0,0,0,0,0
Cyp2c40,0,0,0,0,0,0,0
Cyp2c44,0,3,1,3,0,2,1
Cyp2c50,0,0,0,0,0,0,0
Cyp2c53-ps,0,0,0,0,0,0,0
Cyp2c54,0,0,0,0,0,0,0
Cyp2c55,0,0,0,0,0,0,0
Cyp2c65,0,0,0,0,0,0,0
Cyp2c66,0,0,0,0,0,0,0
Cyp2c67,0,0,0,0,0,0,0
Cyp2c68,0,0,0,0,0,0,0
Cyp2c69,0,0,0,0,0,0,0
Cyp2c70,0,0,0,0,0,0,0
Cyp2d10,0,0,0,0,0,0,0
Cyp2d11,0,0,0,0,0,0,0
Cyp2d12,0,0,0,0,0,0,0
Cyp2d13,0,0,0,0,0,0,0
Cyp2d22,338,567,275,441,453,254,420
Cyp2d26,2,0,2,0,0,0,0
Cyp2d34,0,0,0,0,0,0,0
Cyp2d37-ps,0,0,0,0,0,0,0
Cyp2d40,0,0,0,0,0,0,0
Cyp2d9,0,0,0,0,0,0,0
Cyp2e1,16,258,13,71,36,15,69
Cyp2f2,1,28,3,9,5,2,16
Cyp2g1,0,0,0,0,0,0,0
Cyp2j11,0,0,0,0,0,0,0
Cyp2j12,0,0,0,0,0,0,0
Cyp2j13,0,0,3,0,0,1,0
Cyp2j5,0,0,0,0,0,0,0
Cyp2j6,142,191,141,147,123,100,67
Cyp2j8,1,0,0,0,0,0,0
Cyp2j9,21,43,30,31,38,23,31
Cyp2r1,1,0,5,1,2,0,0
Cyp2s1,2,1,1,6,4,1,3
Cyp2t4,0,0,1,0,0,0,0
Cyp2u1,75,104,62,70,154,144,105
Cyp2w1,0,0,0,0,0,0,0
Cyp39a1,94,327,93,211,153,95,150
Cyp3a11,0,0,0,0,0,0,0
Cyp3a13,1,2,1,1,1,1,0
Cyp3a16,0,0,0,0,0,0,0
Cyp3a25,0,0,0,0,0,0,0
Cyp3a41a,0,0,0,0,0,0,0
Cyp3a41b,0,0,0,0,0,0,0
Cyp3a44,0,0,0,0,0,0,0
Cyp3a57,0,0,0,0,0,0,0
Cyp3a59,0,0,0,0,0,0,0
Cyp46a1,2,8,7,1,2,3,5
Cyp4a10,0,0,0,0,0,0,0
Cyp4a12a,0,0,0,0,0,0,0
Cyp4a12b,0,0,0,0,0,0,0
Cyp4a14,0,0,0,0,0,0,0
Cyp4a29,0,0,0,0,0,0,0
Cyp4a30b,0,0,0,0,0,0,0
Cyp4a31,0,0,0,0,0,0,0
Cyp4a32,0,0,0,0,0,0,0
Cyp4b1,214,143,182,89,167,129,108
Cyp4b1-ps2,0,0,1,0,0,0,0
Cyp4f13,53,110,40,61,79,76,54
Cyp4f14,5,4,7,0,2,8,7
Cyp4f15,1,0,0,0,0,0,0
Cyp4f16,36,48,56,37,45,32,34
Cyp4f17,49,78,25,29,53,52,46
Cyp4f18,4,14,0,1,8,3,7
Cyp4f37,6,3,4,0,1,0,4
Cyp4f39,738,1264,27,1027,822,729,907
Cyp4f40,0,0,0,0,0,0,0
Cyp4f41-ps,0,0,0,0,0,0,0
Cyp4v3,37,67,34,42,57,34,29
Cyp4x1,0,0,0,0,0,0,0
Cyp4x1os,0,0,0,0,0,0,0
Cyp51,161,150,165,86,180,162,144
Cyp7a1,0,0,0,0,0,0,0
Cyp7b1,14,13,6,11,5,10,4
Cyp8b1,0,0,0,0,0,1,0
Cypt1,0,0,0,0,0,0,0
Cypt10,0,0,0,0,0,0,0
Cypt12,0,0,0,0,0,0,0
Cypt14,0,0,0,0,0,0,0
Cypt15,0,0,0,0,0,0,0
Cypt2,0,0,0,0,0,0,0
Cypt3,0,0,0,0,0,0,0
Cypt4,0,0,0,0,0,0,0
Cypt7,0,0,0,0,0,0,0
Cypt8,0,0,0,0,0,0,0
Cypt9,0,0,0,0,0,0,0
Cyr61,459,787,658,953,625,484,376
Cys1,41,50,38,33,46,11,24
Cysltr1,45,56,29,26,25,15,11
Cysltr2,2,2,0,0,3,0,0
Cysrt1,0,1,1,0,0,0,0
Cystm1,1602,1388,1228,1060,1031,960,914
Cyth1,1157,1616,1018,1195,1278,1070,1079
Cyth2,443,496,511,359,334,346,330
Cyth3,454,707,441,581,522,447,336
Cyth4,76,105,59,60,57,80,89
Cytip,1,13,8,16,9,6,20
Cytl1,35,49,40,54,45,55,42
Cyyr1,220,349,220,212,356,228,227
D030018L15Rik,0,1,2,0,0,0,0
D030024E09Rik,0,0,0,0,0,0,0
D030025E07Rik,0,0,0,0,0,1,0
D030025P21Rik,0,0,0,0,0,0,0
D030028A08Rik,12,21,14,5,19,27,14
D030040B21Rik,0,0,0,0,0,0,0
D030045P18Rik,0,8,1,0,0,0,3
D030047H15Rik,0,1,6,0,3,1,4
D030056L22Rik,103,134,115,54,100,47,51
D030068K23Rik,0,1,0,2,0,0,0
D10Jhu81e,3363,3953,3371,3043,2977,3182,3453
D10Wsu102e,174,232,172,144,195,167,143
D11Wsu47e,109,98,147,95,122,89,93
D130009I18Rik,0,0,0,0,0,0,0
D130017N08Rik,33,43,36,46,51,33,47
D130020L05Rik,30,41,31,30,21,19,13
D130040H23Rik,11,6,1,4,5,1,0
D130043K22Rik,0,0,0,0,0,0,0
D14Ertd670e,0,0,1,0,0,0,0
D15Ertd621e,401,591,354,458,431,321,282
D16Ertd472e,188,232,194,119,158,98,93
D16Ertd519e,2,0,0,0,0,0,0
D17Ertd648e,0,0,0,0,0,0,0
D17H6S53E,288,379,276,197,284,274,272
D17H6S56E-5,427,332,365,240,254,349,161
D17Wsu92e,6535,9933,6108,7244,8192,7003,7643
D19Bwg1357e,393,409,426,237,406,307,241
D1Ertd622e,476,706,439,266,423,280,209
D1Pas1,0,0,0,0,0,0,0
D230025D16Rik,481,830,468,629,560,499,572
D230030E09Rik,0,0,0,0,0,0,0
D2Wsu81e,168,203,164,90,121,156,156
D2hgdh,392,779,351,574,600,672,605
D330023K18Rik,43,41,61,37,39,26,27
D330041H03Rik,71,77,57,24,75,77,61
D330045A20Rik,1,0,1,3,1,2,2
D330046F09Rik,1,0,0,0,0,1,0
D330050G23Rik,5,4,8,2,6,2,3
D330050I16Rik,19,13,10,15,11,11,19
D3Ertd254e,110,157,115,86,133,66,62
D3Ertd751e,70,157,75,122,87,35,75
D430019H16Rik,27,26,15,12,10,16,9
D430020J02Rik,7,15,9,7,3,6,3
D430036J16Rik,0,0,0,0,0,0,0
D430041D05Rik,96,183,170,93,155,107,133
D430042O09Rik,146,242,100,190,163,142,177
D4Ertd617e,1,1,1,1,0,0,0
D530049I02Rik,0,0,0,0,0,0,0
D5Ertd577e,0,0,0,0,0,0,0
D5Ertd579e,2568,4166,2460,3028,3717,3277,2869
D5Ertd605e,1,0,1,0,2,2,0
D5Ertd615e,8,3,12,7,8,7,2
D630003M21Rik,35,100,50,80,40,47,29
D630010B17Rik,0,0,1,0,0,0,0
D630013N20Rik,0,0,0,0,0,0,0
D630023F18Rik,0,1,2,0,0,0,0
D630024D03Rik,5,4,10,9,3,3,4
D630029K05Rik,0,0,0,0,0,1,0
D630033O11Rik,3,0,12,2,3,3,4
D630039A03Rik,2,2,3,0,0,1,2
D630041G03Rik,0,0,1,0,2,0,0
D630045J12Rik,16,56,42,29,25,38,26
D630045M09Rik,0,0,0,0,0,0,0
D6Ertd474e,0,0,0,0,0,0,0
D6Ertd527e,1,2,2,0,0,1,1
D6Wsu163e,169,193,175,119,214,161,143
D730001G18Rik,0,0,0,0,0,0,0
D730005E14Rik,12,3,14,0,10,9,1
D730045A05Rik,0,0,0,0,0,1,0
D730048I06Rik,0,0,0,0,0,0,0
D730050B12Rik,0,0,0,0,0,0,0
D7Ertd143e,0,0,0,0,0,0,0
D7Ertd443e,0,0,0,0,0,0,0
D830005E20Rik,1,0,0,0,0,0,0
D830013O20Rik,13,13,8,15,5,3,12
D830026I12Rik,64,3,35,13,23,5,9
D830030K20Rik,6,8,7,0,3,2,0
D830031N03Rik,85,287,105,230,195,204,210
D830032E09Rik,7,3,12,11,16,4,11
D830046C22Rik,11,13,10,6,16,13,14
D8Ertd738e,1253,1377,1448,834,951,986,911
D8Ertd82e,299,365,313,221,219,264,222
D930007P13Rik,0,0,1,0,0,0,0
D930015E06Rik,344,396,320,437,311,452,312
D930015M05Rik,0,0,0,1,0,1,0
D930016D06Rik,229,218,168,154,134,155,118
D930020B18Rik,0,0,1,0,0,0,0
D930028M14Rik,0,0,0,0,0,0,0
D930032P07Rik,0,0,0,0,0,0,0
